0.963250,0.060620,0.000000,0.939380,0.536780,1.000000,1.337580
1.072390,0.594310,0.000000,0.405690,0.904920,1.000000,1.487460
0.800860,0.000000,0.000000,1.000000,1.000000,1.000000,1.258520
1.113080,0.512100,0.140210,0.347690,1.000000,1.000000,1.562800
1.165630,0.022340,0.000000,0.977660,0.097020,1.000000,1.367390
0.939570,0.449180,0.058860,0.491960,0.993880,1.000000,1.303120
1.028970,0.838000,0.138110,0.023890,1.000000,1.000000,3.513760
0.973820,0.511360,0.130300,0.358340,1.000000,1.000000,1.638040
0.979260,0.015480,0.000000,0.984520,0.000000,1.000000,1.313250
0.933610,0.133410,0.392140,0.474450,0.751100,1.000000,1.380370
0.955950,0.471500,0.134420,0.394090,1.000000,1.000000,1.641130
1.120000,0.015630,0.000000,0.984370,0.007240,1.000000,1.232830
1.056730,0.000000,0.000000,1.000000,1.000000,1.000000,1.241470
0.920220,0.017070,0.048450,0.934490,0.000000,1.000000,1.376430
0.947720,0.036580,0.000000,0.963420,0.000000,1.000000,1.288220
1.080300,0.515600,0.000000,0.484400,0.947710,1.000000,1.710820
0.942600,0.038670,0.000000,0.961330,0.000000,1.000000,1.219280
0.968470,0.000000,0.000000,1.000000,1.000000,1.000000,1.255220
0.927270,0.005990,0.000000,0.994010,0.000000,1.000000,1.357980
0.959380,0.472830,0.068450,0.458720,1.000000,1.000000,1.959840
0.952710,0.000000,0.000000,1.000000,1.000000,1.000000,1.307480
1.098910,0.149130,0.000000,0.850870,0.672400,1.000000,1.570460
0.969250,0.020690,0.752200,0.227110,0.000000,1.000000,2.298770
1.075660,0.555060,0.063940,0.381010,1.000000,1.000000,1.594620
1.077890,0.497930,0.085470,0.416600,1.000000,1.000000,1.473050
1.040030,0.033800,0.000000,0.966200,0.605810,1.000000,1.167290
1.173210,0.538400,0.025430,0.436170,1.000000,1.000000,1.517410
0.940640,0.616580,0.127700,0.255730,1.000000,1.000000,1.827010
1.033400,0.378050,0.022280,0.599680,1.000000,1.000000,1.788680
0.920370,0.455580,0.144550,0.399870,1.000000,1.000000,1.646060
1.041280,0.392310,0.065270,0.542410,1.000000,1.000000,1.167070
1.036060,0.000000,0.000000,1.000000,1.000000,1.000000,1.326010
1.048510,0.254770,0.020330,0.724900,1.000000,1.000000,1.491100
1.111260,0.050640,0.680250,0.269120,0.232690,1.000000,1.973880
1.130380,0.034760,0.003770,0.961470,0.000000,1.000000,1.334140
1.081600,0.083500,0.002880,0.913620,1.000000,1.000000,1.572410
1.001410,0.494330,0.000000,0.505670,0.746410,1.000000,1.546730
1.065420,0.361920,0.177080,0.461010,1.000000,1.000000,1.807300
0.952190,0.282760,0.173410,0.543840,1.000000,1.000000,1.667210
1.130200,0.000000,0.000000,1.000000,1.000000,1.000000,1.250650
1.036240,0.604380,0.054200,0.341410,1.000000,1.000000,1.964800
1.013500,0.020620,0.000000,0.979380,0.021960,1.000000,1.472420
0.934040,0.623950,0.071170,0.304880,1.000000,1.000000,1.700800
0.935390,0.718510,0.140770,0.140720,1.000000,1.000000,2.164910
0.977200,0.027500,0.000000,0.972500,0.000000,1.000000,1.462220
0.917320,0.422440,0.034730,0.542830,1.000000,1.000000,1.618460
0.973240,0.022180,0.795550,0.182260,0.000000,1.000000,2.053220
0.914750,0.041630,0.000000,0.958360,0.321450,1.000000,1.149730
0.926280,0.543680,0.103110,0.353210,1.000000,1.000000,1.971630
1.115590,0.273970,0.036430,0.689600,1.000000,1.000000,1.620100
0.956200,0.021470,0.000000,0.978520,0.000000,1.000000,1.186440
0.971770,0.000000,0.000000,1.000000,1.000000,1.000000,1.271520
1.093100,0.037020,0.000000,0.962980,0.000000,1.000000,1.160490
0.900120,0.239340,0.094590,0.666070,1.000000,1.000000,1.779110
0.955620,0.578210,0.266140,0.155650,1.000000,1.000000,2.313620
0.950720,0.000000,0.000000,1.000000,1.000000,1.000000,1.413650
1.102380,0.505500,0.282380,0.212120,1.000000,1.000000,1.983730
0.852960,0.112910,0.000000,0.887090,0.633250,1.000000,1.295880
1.077350,0.237110,0.026580,0.736310,1.000000,1.000000,1.440360
0.932020,0.395530,0.196940,0.407530,1.000000,1.000000,1.654410
1.132640,0.060210,0.000000,0.939790,0.352860,1.000000,1.368010
1.034200,0.320460,0.171530,0.508010,0.835180,1.000000,1.505540
0.924150,0.079780,0.000000,0.920220,0.530900,1.000000,1.293310
0.897160,0.045930,0.000000,0.954070,0.001120,1.000000,1.270720
0.847300,0.129260,0.000000,0.870740,0.581770,1.000000,1.392160
1.016520,0.000000,0.000000,1.000000,1.000000,1.000000,1.149310
1.044320,0.161230,0.000000,0.838770,0.595730,1.000000,1.278030
0.981270,0.071290,0.000000,0.928710,0.427090,1.000000,1.279970
0.973710,0.585860,0.248010,0.166140,1.000000,1.000000,2.127140
1.028570,0.000000,0.000000,1.000000,1.000000,1.000000,1.166100
0.999550,0.537460,0.000000,0.462540,0.891290,1.000000,1.667110
0.989470,0.225460,0.000000,0.774530,0.906240,1.000000,1.388310
1.028480,0.000000,0.000000,1.000000,1.000000,1.000000,1.140730
1.023090,0.445410,0.036910,0.517680,1.000000,1.000000,1.395980
0.941260,0.308240,0.047800,0.643950,1.000000,1.000000,1.290810
1.073640,0.685550,0.114770,0.199680,1.000000,1.000000,1.491510
0.929200,0.464520,0.076520,0.458960,1.000000,1.000000,1.576110
0.977980,0.021950,0.000000,0.978050,0.164480,1.000000,1.251530
0.964010,0.081860,0.000000,0.918140,0.287370,1.000000,1.347830
1.063140,0.500590,0.419900,0.079510,1.000000,1.000000,2.319270
1.076250,0.000000,0.000000,1.000000,1.000000,1.000000,1.154950
1.026130,0.036490,0.000000,0.963510,0.000000,1.000000,1.184750
0.927920,0.000000,0.000000,1.000000,1.000000,1.000000,1.114130
0.964850,0.358430,0.000000,0.641570,0.803080,1.000000,1.299770
0.990550,0.026060,0.000000,0.973940,0.000000,1.000000,1.238400
0.998790,0.164660,0.007120,0.828230,1.000000,1.000000,1.354350
0.981730,0.000000,0.000000,1.000000,1.000000,1.000000,1.187340
0.936770,0.022130,0.521040,0.456830,0.000000,1.000000,1.520650
0.991630,0.032250,0.000000,0.967750,0.000000,1.000000,1.332360
0.935450,0.043780,0.000000,0.956220,0.000000,1.000000,1.165140
1.002800,0.433880,0.072100,0.494020,1.000000,1.000000,1.552750
0.980420,0.598070,0.122370,0.279550,1.000000,1.000000,1.765440
0.932240,0.239430,0.045450,0.715120,1.000000,1.000000,1.489660
1.015250,0.319350,0.048810,0.631840,1.000000,1.000000,1.727690
1.003060,0.040310,0.000000,0.959690,0.000000,1.000000,1.327450
1.051620,0.579840,0.057390,0.362780,1.000000,1.000000,1.224280
1.026520,0.000000,0.000000,1.000000,1.000000,1.000000,1.395150
1.031660,0.420940,0.194010,0.385060,1.000000,1.000000,1.905900
0.905150,0.711000,0.132510,0.156500,1.000000,1.000000,1.790940
0.886100,0.440840,0.139330,0.419820,1.000000,1.000000,1.626500
0.963250,0.060620,0.000000,0.939380,0.536780,1.000000,1.337580
1.072390,0.594310,0.000000,0.405690,0.904920,1.000000,1.487460
0.800860,0.000000,0.000000,1.000000,1.000000,1.000000,1.258520
1.113080,0.512100,0.140210,0.347690,1.000000,1.000000,1.562800
1.165630,0.022340,0.000000,0.977660,0.097020,1.000000,1.367390
0.939570,0.449180,0.058860,0.491960,0.993880,1.000000,1.303120
1.028970,0.838000,0.138110,0.023890,1.000000,1.000000,3.513760
0.973820,0.511360,0.130300,0.358340,1.000000,1.000000,1.638040
0.979260,0.015480,0.000000,0.984520,0.000000,1.000000,1.313250
0.933610,0.133410,0.392140,0.474450,0.751100,1.000000,1.380370
0.955950,0.471500,0.134420,0.394090,1.000000,1.000000,1.641130
1.120000,0.015630,0.000000,0.984370,0.007240,1.000000,1.232830
1.056730,0.000000,0.000000,1.000000,1.000000,1.000000,1.241470
0.920220,0.017070,0.048450,0.934490,0.000000,1.000000,1.376430
0.947720,0.036580,0.000000,0.963420,0.000000,1.000000,1.288220
1.080300,0.515600,0.000000,0.484400,0.947710,1.000000,1.710820
0.942600,0.038670,0.000000,0.961330,0.000000,1.000000,1.219280
0.968470,0.000000,0.000000,1.000000,1.000000,1.000000,1.255220
0.927270,0.005990,0.000000,0.994010,0.000000,1.000000,1.357980
0.959380,0.472830,0.068450,0.458720,1.000000,1.000000,1.959840
0.952710,0.000000,0.000000,1.000000,1.000000,1.000000,1.307480
1.098910,0.149130,0.000000,0.850870,0.672400,1.000000,1.570460
0.969250,0.020690,0.752200,0.227110,0.000000,1.000000,2.298770
1.075660,0.555060,0.063940,0.381010,1.000000,1.000000,1.594620
1.077890,0.497930,0.085470,0.416600,1.000000,1.000000,1.473050
1.040030,0.033800,0.000000,0.966200,0.605810,1.000000,1.167290
1.173210,0.538400,0.025430,0.436170,1.000000,1.000000,1.517410
0.940640,0.616580,0.127700,0.255730,1.000000,1.000000,1.827010
1.033400,0.378050,0.022280,0.599680,1.000000,1.000000,1.788680
0.920370,0.455580,0.144550,0.399870,1.000000,1.000000,1.646060
1.041280,0.392310,0.065270,0.542410,1.000000,1.000000,1.167070
1.036060,0.000000,0.000000,1.000000,1.000000,1.000000,1.326010
1.048510,0.254770,0.020330,0.724900,1.000000,1.000000,1.491100
1.111260,0.050640,0.680250,0.269120,0.232690,1.000000,1.973880
1.130380,0.034760,0.003770,0.961470,0.000000,1.000000,1.334140
1.081600,0.083500,0.002880,0.913620,1.000000,1.000000,1.572410
1.001410,0.494330,0.000000,0.505670,0.746410,1.000000,1.546730
1.065420,0.361920,0.177080,0.461010,1.000000,1.000000,1.807300
0.952190,0.282760,0.173410,0.543840,1.000000,1.000000,1.667210
